RH.F9166FF54B7C46CZ0Z_F	A00405_539_HLLNCDSX3_4_2514_13919_24001_1_236_-_1bc29bf3fd5eb62674e0ce03585bab2d	100.000	21	0	1	21	67	87	2.82e-07	42.1
RH.F9166FF54B7C46CZ0Z_F	A00405_539_HLLNCDSX3_4_1306_32045_26303_1_272_-_905f0bfc1614104bae85fe4f54bc50fa	100.000	19	0	3	21	186	204	4.40e-06	38.2
RH.F91D2AE6F36440BZ0Z_F	A00405_539_HLLNCDSX3_4_2519_18945_27602_1_291_+_cb887ee3cd5b8710da00092eb6f252e6	100.000	23	0	1	23	96	118	2.13e-08	46.1
RH.F99FA62D61024B2Z0Z_F	A00405_539_HLLNCDSX3_4_1368_5204_16016_1_291_+_f2596234fffaf7ddede5e7c1a612b436	100.000	23	0	1	23	115	137	2.13e-08	46.1
RH.FAB1816A7FCC489Z0Z_F	A00405_539_HLLNCDSX3_4_2403_19054_13260_1_285_-_20437897e60b11bba20225a0aad81486	100.000	21	0	1	21	89	109	2.82e-07	42.1
RH.FB9325B19424480Z0Z_F	A00405_539_HLLNCDSX3_4_1135_23339_33802_1_294_-_c4a7f40a9063887638d86a513317851a	100.000	21	0	1	21	212	232	2.82e-07	42.1
RH.FB9325B19424480Z0Z_F	A00405_539_HLLNCDSX3_4_1619_30165_26240_1_276_+_40fcb06818e5f5eb2d7c8a0a386d4104	100.000	21	0	1	21	65	85	2.82e-07	42.1
RH.FC24D81FC99C4CCZ0Z_F	A00405_539_HLLNCDSX3_4_1426_20003_34914_1_227_+_f9fb21576086bf400c73d14ac2280e66	100.000	24	0	1	24	39	62	5.81e-09	48.1
RH.FC3FC8C7290A49DZ0Z_F	A00405_539_HLLNCDSX3_4_1333_22146_31015_1_292_+_85adc7bc6b20159095128b3110d437b5	100.000	22	0	1	22	112	133	7.78e-08	44.1
RH.FC6F61D0EAC847DZ0Z_F	A00405_539_HLLNCDSX3_4_1369_14742_17284_1_285_-_76f6764f72f87a419d55c1ce84b95096	100.000	21	0	1	21	94	114	2.82e-07	42.1
RH.FD1C3767153D4F6Z0Z_F	A00405_539_HLLNCDSX3_4_2141_26738_1485_1_271_-_3e34855d0e64153f73a2148cb788bc43	100.000	22	0	1	22	112	133	7.78e-08	44.1
RH.FDEF34A308684D6Z0Z_F	A00405_539_HLLNCDSX3_4_1178_12373_36385_1_292_-_8b8f21f75f2bd01a9ad02d01e5ec2145	100.000	24	0	1	24	92	115	5.81e-09	48.1
RH.FF3971CC0B8D410Z0Z_F	A00405_539_HLLNCDSX3_4_2570_13078_12211_1_280_-_84d6a44770b4c7ddb1eb78d2be0bb8c6	100.000	25	0	1	25	70	94	1.58e-09	50.1
RH.FF82DD01A9A84A3Z0Z_F	A00405_539_HLLNCDSX3_4_1146_14145_17597_1_266_+_bc4a20dd2a5853e2272713acef28f6fa	100.000	22	0	1	22	103	124	7.78e-08	44.1
RH.FF9409181391400Z0Z_F	A00405_539_HLLNCDSX3_4_1306_32045_26303_1_272_-_905f0bfc1614104bae85fe4f54bc50fa	100.000	21	0	1	21	57	77	2.82e-07	42.1
RH.003F79FEC922409Z0Z_R	A00405_539_HLLNCDSX3_4_1205_13919_19179_1_268_+_c92602dd81b2a7ebb51da66345373262	100.000	21	0	1	21	204	184	2.82e-07	42.1
RH.0096A141894D447Z0Z_R	A00405_539_HLLNCDSX3_4_1256_26341_12446_1_294_+_88ec1e8930915f6fd0f1d06309f6b07b	100.000	25	0	1	25	216	192	1.58e-09	50.1
RH.00E4B296DCE74BCZ0Z_R	A00405_539_HLLNCDSX3_4_1275_11505_13870_1_286_+_2e868f6a0f31b99b34f6f754ceac2b40	100.000	24	0	1	24	199	176	5.81e-09	48.1
RH.01448F03BE284B7Z0Z_R	A00405_539_HLLNCDSX3_4_2405_32633_24940_1_265_-_48fa9366cce168c8a7bc8af1c518213a	100.000	23	0	1	23	214	192	2.13e-08	46.1
RH.0180E4AB5822472Z0Z_R	A00405_539_HLLNCDSX3_4_1317_10113_16720_1_286_-_31d6140e2ec5a727161b80806ba9a666	100.000	25	0	1	25	194	170	1.58e-09	50.1
RH.0217D7856D1B4F3Z0Z_R	A00405_539_HLLNCDSX3_4_1172_6912_5979_1_294_+_72490401ce488a16c0eeef731c6b69e6	100.000	23	0	1	23	168	146	2.13e-08	46.1
RH.021A507BE6D04ABZ0Z_R	A00405_539_HLLNCDSX3_4_1112_28610_2315_1_258_+_38e489ea12b11c0cbbbe4adf8c3038a3	100.000	22	0	1	22	198	177	7.78e-08	44.1
RH.02ED2313668747CZ0Z_R	A00405_539_HLLNCDSX3_4_2606_10547_25300_1_226_-_400d4d95e15ca99f6a5f5eb858b3db18	100.000	25	0	1	25	127	103	1.58e-09	50.1
RH.02ED2313668747CZ0Z_R	A00405_539_HLLNCDSX3_4_2235_19388_35133_1_234_-_31288c0e59cfb6a9734edd60496a75ad	100.000	25	0	1	25	175	151	1.58e-09	50.1
RH.034C1A4941D644EZ0Z_R	A00405_539_HLLNCDSX3_4_2560_7057_16438_1_270_+_b40b5520a1a8ce413c8948c8d1b0f1a2	100.000	22	0	1	22	257	236	7.78e-08	44.1
RH.04A0205BEA6C49EZ0Z_R	A00405_539_HLLNCDSX3_4_2434_5791_26678_1_293_+_4935421d650b2f8704a06e4772a37ebd	100.000	24	0	1	24	178	155	5.81e-09	48.1
RH.0550AF0F57084ADZ0Z_R	A00405_539_HLLNCDSX3_4_2375_18032_36793_1_294_+_5a260901400c54ea43f4ad67a663e52d	100.000	22	0	1	22	256	235	7.78e-08	44.1
RH.07345E4EB10540DZ0Z_R	A00405_539_HLLNCDSX3_4_1177_12409_21793_1_294_+_577a69df8e2fd4d39078cf6e6abcfa80	100.000	22	0	1	22	233	212	7.78e-08	44.1
RH.07A081D839E34E7Z0Z_R	A00405_539_HLLNCDSX3_4_2168_32398_16892_1_287_+_4c997fab1c95be3b1789ce6a18d49b68	100.000	21	0	1	21	180	160	2.82e-07	42.1
RH.09228C428F4848BZ0Z_R	A00405_539_HLLNCDSX3_4_2573_9697_12085_1_290_-_60cb3c445276161ef5e03f97005cc8f6	100.000	24	0	1	24	196	173	5.81e-09	48.1
RH.094E5466924B45EZ0Z_R	A00405_539_HLLNCDSX3_4_1308_16957_34616_1_288_+_e9eef5be17e74604d685b2e3442b347d	100.000	25	0	1	25	110	86	1.58e-09	50.1
RH.094E5466924B45EZ0Z_R	A00405_539_HLLNCDSX3_4_2254_17888_3975_1_290_+_288544c16fc112942b22763b2578b935	100.000	25	0	1	25	206	182	1.58e-09	50.1
RH.098C2C0732D843BZ0Z_R	A00405_539_HLLNCDSX3_4_2226_2456_1047_1_293_+_01e637dfe6c43180604c755cd04407e4	100.000	21	0	1	21	166	146	2.82e-07	42.1
RH.09C100672A8B484Z0Z_R	A00405_539_HLLNCDSX3_4_2269_12192_25551_1_294_-_bd38f733c9534968855e10bd2460d2c5	100.000	25	0	1	25	209	185	1.58e-09	50.1
RH.09D312EAE0BE4BAZ0Z_R	A00405_539_HLLNCDSX3_4_1478_16432_31955_1_279_-_ed2fe94ee581f36fe748749ff4a1d588	100.000	23	0	1	23	213	191	2.13e-08	46.1
RH.0A5775703F42403Z0Z_R	A00405_539_HLLNCDSX3_4_2262_14687_25520_1_209_-_755fbfd4e2e79c333b2063bfba8f9fc1	100.000	21	0	1	21	153	133	2.82e-07	42.1
RH.0BA5504E4959438Z0Z_R	A00405_539_HLLNCDSX3_4_2371_16920_5995_1_222_+_27b31b9bb8faf1c2642c30419f5480ba	100.000	23	0	1	23	172	150	2.13e-08	46.1
RH.0BD19D1A26A74EBZ0Z_R	A00405_539_HLLNCDSX3_4_2576_29315_15749_1_293_+_81ef8281ba5891ff7b36aceec603003c	100.000	24	0	1	24	173	150	5.81e-09	48.1
RH.0C36971D26FA41BZ0Z_R	A00405_539_HLLNCDSX3_4_1376_32127_13041_1_265_-_8914d8be84f43f05a5e4db3ee0ff4b85	100.000	22	0	1	22	167	146	7.78e-08	44.1
RH.0C6EF86AB29A422Z0Z_R	A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	100.000	23	0	1	23	184	162	2.13e-08	46.1
RH.0C7CF249E0964D1Z0Z_R	A00405_539_HLLNCDSX3_4_2354_25256_19116_1_264_+_7552e8ba061cd56877fd95d4e2c3015d	100.000	21	0	1	21	151	131	2.82e-07	42.1
RH.0D3AF526217546DZ0Z_R	A00405_539_HLLNCDSX3_4_1269_29026_15248_1_264_+_7f5c9bdbbeba597fe82f75a1061ae5b7	100.000	21	0	1	21	155	135	2.82e-07	42.1
RH.0DD39F12EC344D0Z0Z_R	A00405_539_HLLNCDSX3_4_2440_10547_31626_1_240_-_71f9a176d4d6d04625c59cc8ec055af9	100.000	22	0	1	22	176	155	7.78e-08	44.1
RH.0DDF79B1BF9D4F5Z0Z_R	A00405_539_HLLNCDSX3_4_1649_25066_14278_1_283_-_6bec5b5d474a16e9001698c227f6c1f1	100.000	23	0	1	23	183	161	2.13e-08	46.1
RH.0E12152EC5E54F0Z0Z_R	A00405_539_HLLNCDSX3_4_2627_4716_27352_1_231_+_a8bf78b5034e7ba2513511e221063fab	100.000	23	0	1	23	156	134	2.13e-08	46.1
RH.0F1724882B2C45AZ0Z_R	A00405_539_HLLNCDSX3_4_1332_24975_12524_1_213_-_9373b535c9d08578978ac42c90e41c23	100.000	21	0	1	21	153	133	2.82e-07	42.1
RH.0FDF85993DCD469Z0Z_R	A00405_539_HLLNCDSX3_4_1570_16062_30373_1_286_+_456c080c91cb9f032397ab0faa86bfea	100.000	23	0	1	23	239	217	2.13e-08	46.1
RH.1097C5D0DCCB430Z0Z_R	A00405_539_HLLNCDSX3_4_1127_9209_33004_1_289_-_882762913f0d022efa3757e9e6a52145	100.000	24	0	1	24	226	203	5.81e-09	48.1
RH.116C818B1AAE419Z0Z_R	A00405_539_HLLNCDSX3_4_1618_30427_36276_1_292_-_d3089f241c2dd3022eab2b10f1b56187	100.000	22	0	1	22	231	210	7.78e-08	44.1
RH.1178978C1B124F7Z0Z_R	A00405_539_HLLNCDSX3_4_2541_11713_30514_1_274_-_2c2a3b35643d8a4c21b4ba8e96d8f8fb	100.000	22	0	1	22	237	216	7.78e-08	44.1
RH.11C769AD1C4F472Z0Z_R	A00405_539_HLLNCDSX3_4_1550_30924_28401_1_246_+_06b2cdb160fc1b46bef417cc4459bd3c	100.000	23	0	1	23	185	163	2.13e-08	46.1
RH.130BAF3B1F444BDZ0Z_R	A00405_539_HLLNCDSX3_4_1575_6578_17550_1_293_-_b350d0dc59e12838f7a478ef18038f7a	100.000	23	0	1	23	235	213	2.13e-08	46.1
RH.1341ABAC351043FZ0Z_R	A00405_539_HLLNCDSX3_4_2509_16486_32111_1_236_+_1cc10797711bb7b73cbf30654a45fa96	100.000	22	0	1	22	141	120	7.78e-08	44.1
RH.137D545CFE1E432Z0Z_R	A00405_539_HLLNCDSX3_4_2178_18249_26929_1_282_+_91a64bf8c54fa82fe67ae2c5651a29a9	100.000	24	0	1	24	215	192	5.81e-09	48.1
RH.1481DAA5ED924AFZ0Z_R	A00405_539_HLLNCDSX3_4_2668_10122_3615_1_209_-_30ba335d4abe8a0b5508ef1376f25299	100.000	21	0	1	21	125	105	2.82e-07	42.1
RH.159AE449CD74409Z0Z_R	A00405_539_HLLNCDSX3_4_2550_29966_8547_1_260_+_48ef7bfdb57a0064b771a30d22b4a917	100.000	23	0	1	23	160	138	2.13e-08	46.1
RH.1765A17E5FDB418Z0Z_R	A00405_539_HLLNCDSX3_4_1348_10339_15045_1_234_+_385c46518fc0f0880c437f9434359ad9	100.000	22	0	1	22	176	155	7.78e-08	44.1
RH.17B3832C9C1D403Z0Z_R	A00405_539_HLLNCDSX3_4_1275_28999_6746_1_288_-_01746c8ccbff3ad2c4beef979ee1bde8	100.000	26	0	1	26	173	148	4.26e-10	52.0
RH.1800310D4F224E4Z0Z_R	A00405_539_HLLNCDSX3_4_1416_13187_24298_1_267_+_a42ba0d05ab52e8d887e19d2709cda0f	100.000	21	0	1	21	173	153	2.82e-07	42.1
RH.181C8554E44C463Z0Z_R	A00405_539_HLLNCDSX3_4_2368_8115_33113_1_264_+_90119b36d3c0f0d4bb45d11a8a73402c	100.000	21	0	1	21	214	194	2.82e-07	42.1
RH.181C8554E44C463Z0Z_R	A00405_539_HLLNCDSX3_4_1312_17806_34334_20_254_-_672140e8a5b6f0e7cc6bdbd648f3574c	100.000	21	0	1	21	202	182	2.82e-07	42.1
RH.181C8554E44C463Z0Z_R	A00405_539_HLLNCDSX3_4_2637_17101_4836_1_253_+_14f116bdadec92cbebdfb993b902ebd1	100.000	21	0	1	21	205	185	2.82e-07	42.1
RH.185D4E36BBF74FEZ0Z_R	A00405_539_HLLNCDSX3_4_1412_10022_10770_1_291_+_16759ee50eb37c248e99815d17ac3c88	100.000	26	0	1	26	197	172	4.26e-10	52.0
RH.1953A480E99F470Z0Z_R	A00405_539_HLLNCDSX3_4_1461_7428_20870_1_209_-_cb14698cc6135ae469e33962e58bf546	100.000	24	0	1	24	153	130	5.81e-09	48.1
RH.196160AABC82476Z0Z_R	A00405_539_HLLNCDSX3_4_1263_24397_20666_1_283_+_72a116af44b0c5fb0f5c209ad19bcdae	100.000	22	0	1	22	200	179	7.78e-08	44.1
RH.19C64E69AB7E463Z0Z_R	A00405_539_HLLNCDSX3_4_2674_22372_11616_1_272_+_82e8984bdc87b569282d9989b037699a	100.000	23	0	1	23	168	146	2.13e-08	46.1
RH.1A59AE22D9BF43FZ0Z_R	A00405_539_HLLNCDSX3_4_2328_2790_13495_1_288_+_3f10aaa8eb2bce14a907704daa248b9a	100.000	21	0	1	21	184	164	2.82e-07	42.1
RH.1B7E66F8455D45AZ0Z_R	A00405_539_HLLNCDSX3_4_2268_21178_6010_1_244_+_a5c560dafc167d22580041a7b14d7136	100.000	21	0	1	21	213	193	2.82e-07	42.1
RH.1C17A84686A7401Z0Z_R	A00405_539_HLLNCDSX3_4_1621_24758_4257_1_289_+_2380a9c65a87b867d8775a867a4002df	100.000	23	0	1	23	220	198	2.13e-08	46.1
RH.1C2CE323A1D14DDZ0Z_R	A00405_539_HLLNCDSX3_4_2423_32823_11146_1_291_+_305613939189e95d9455c6746c6dc147	100.000	23	0	1	23	177	155	2.13e-08	46.1
RH.1C82717EB39B4ECZ0Z_R	A00405_539_HLLNCDSX3_4_1369_21106_12211_1_292_+_ae99503aaf38d50798189a92654519d0	100.000	23	0	1	23	236	214	2.13e-08	46.1
RH.1CC74B91718A42FZ0Z_R	A00405_539_HLLNCDSX3_4_1434_17553_6433_1_291_+_7a051464df892a132e7368b8e9d3c73a	100.000	25	0	1	25	240	216	1.58e-09	50.1
RH.1DB5008EB8D746AZ0Z_R	A00405_539_HLLNCDSX3_4_1376_6533_24893_1_250_+_5e735dddc9ed98f764e786e6c938d9b8	100.000	21	0	1	21	184	164	2.82e-07	42.1
RH.1DD55C57FB3E459Z0Z_R	A00405_539_HLLNCDSX3_4_2133_30065_8437_1_240_-_cf145df3df307d4a794c441091d1d16e	100.000	25	0	1	25	195	171	1.58e-09	50.1
RH.1ED162FCE898487Z0Z_R	A00405_539_HLLNCDSX3_4_2460_9362_4961_1_292_-_48221c31524d605b1a357d6d7943337f	100.000	25	0	1	25	189	165	1.58e-09	50.1
RH.1EF46063B168483Z0Z_R	A00405_539_HLLNCDSX3_4_1549_25952_20102_1_282_+_d5b3a4eda35909e5fb9825f2b27ce371	100.000	22	0	1	22	173	152	7.78e-08	44.1
RH.1F2473CDE693437Z0Z_R	A00405_539_HLLNCDSX3_4_1677_31901_1344_1_255_+_97446037a4e80b6fc2dd2cf01b92e4ae	100.000	23	0	1	23	174	152	2.13e-08	46.1
RH.1F2E4C6C9EF84A6Z0Z_R	A00405_539_HLLNCDSX3_4_2604_7771_35086_1_248_+_40400e222df638ee36abac574dceb991	100.000	23	0	1	23	234	212	2.13e-08	46.1
RH.205D0BBB50B8471Z0Z_R	A00405_539_HLLNCDSX3_4_2216_30861_11882_1_293_+_6e5f079b4cd03eeef76f6a23818b595a	100.000	22	0	1	22	251	230	7.78e-08	44.1
RH.2091F326F74640CZ0Z_R	A00405_539_HLLNCDSX3_4_2236_24614_29841_1_293_+_04ca48409a1ee33b09ee3f0431a9bece	100.000	23	0	1	23	201	179	2.13e-08	46.1
RH.228524764FCE499Z0Z_R	A00405_539_HLLNCDSX3_4_2551_12111_17769_1_219_+_098c6c33e8818da39a9487e619435839	100.000	24	0	1	24	165	142	5.81e-09	48.1
RH.23246278E0E74E6Z0Z_R	A00405_539_HLLNCDSX3_4_1167_19542_33426_1_292_+_a654a93c96c06f752f2d7c67d57f999a	100.000	23	0	1	23	225	203	2.13e-08	46.1
RH.23246278E0E74E6Z0Z_R	A00405_539_HLLNCDSX3_4_1104_22073_24408_1_293_+_4914a7ba4a2d99ed42b81efb3a62da2b	100.000	20	0	4	23	60	41	1.32e-06	40.1
RH.23B59611E801433Z0Z_R	A00405_539_HLLNCDSX3_4_2517_4598_21919_1_282_-_bfd0bf4cb096d607f01912e4fea05c5f	100.000	24	0	1	24	195	172	5.81e-09	48.1
RH.2467895ACA8347EZ0Z_R	A00405_539_HLLNCDSX3_4_1531_8052_30968_1_247_-_5862c2786ef295ff686230ae3a4b65f9	100.000	25	0	1	25	182	158	1.58e-09	50.1
RH.256B9DD95E5E4EDZ0Z_R	A00405_539_HLLNCDSX3_4_2650_15429_12555_1_294_+_ae68f9ee0eef298c6908204fe8b711c8	100.000	23	0	1	23	195	173	2.13e-08	46.1
RH.256B9DD95E5E4EDZ0Z_R	A00405_539_HLLNCDSX3_4_2560_4092_4038_1_273_+_8d97d44547a506bd26024e7b3d68526e	100.000	23	0	1	23	108	86	2.13e-08	46.1
RH.25F43EF2A0F1421Z0Z_R	A00405_539_HLLNCDSX3_4_2536_7952_30984_1_279_+_0477fcf26c74fdea1d47fdaf9816091b	100.000	23	0	1	23	194	172	2.13e-08	46.1
RH.268AAC66C1AD454Z0Z_R	A00405_539_HLLNCDSX3_4_2166_12337_17190_1_267_+_95fc98e3a6f3e51658c32ba6fe82834e	100.000	24	0	1	24	200	177	5.81e-09	48.1
RH.268AAC66C1AD454Z0Z_R	A00405_539_HLLNCDSX3_4_1526_25626_27774_1_231_-_3187e55734bdac92c0a1c19810ff0f7d	100.000	24	0	1	24	65	42	5.81e-09	48.1
RH.274802561615427Z0Z_R	A00405_539_HLLNCDSX3_4_1336_1606_15890_1_280_+_258df2557235d7ad367cf04514540726	100.000	21	0	1	21	220	200	2.82e-07	42.1
RH.27578A9A85FA4A3Z0Z_R	A00405_539_HLLNCDSX3_4_2413_23728_18349_1_294_+_5c8cf276bfb8a016a1079c51251bc7d6	100.000	22	0	1	22	167	146	7.78e-08	44.1
RH.275C7CB29BEF47CZ0Z_R	A00405_539_HLLNCDSX3_4_1122_18927_9251_1_292_+_f02120d6af3e203b2da2f8a96329f860	100.000	22	0	1	22	179	158	7.78e-08	44.1
RH.2797FDFE947C474Z0Z_R	A00405_539_HLLNCDSX3_4_1132_13367_36699_1_259_-_431c1879bb243c17dc0f1ec7cf3390e7	100.000	22	0	1	22	184	163	7.78e-08	44.1
RH.2800BB71D47E4F4Z0Z_R	A00405_539_HLLNCDSX3_4_2114_32732_20979_1_247_+_7badc1ad4994e5529931a625669f59c3	100.000	23	0	1	23	183	161	2.13e-08	46.1
RH.2A436673068741BZ0Z_R	A00405_539_HLLNCDSX3_4_1231_10511_28870_1_211_-_54829bb390c6e3caa47a9cd250c1347c	100.000	22	0	1	22	131	110	7.78e-08	44.1
RH.2A85EAE5DEAD471Z0Z_R	A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4	100.000	25	0	1	25	144	120	1.58e-09	50.1
RH.2A8AD21024974C0Z0Z_R	A00405_539_HLLNCDSX3_4_1334_11930_16266_1_258_+_048a394d3695a8abb0c425f7d9b7201d	100.000	25	0	1	25	220	196	1.58e-09	50.1
RH.2ACCD99CC8BC45AZ0Z_R	A00405_539_HLLNCDSX3_4_2663_31241_1454_1_242_+_3673954de96850fd4fb7d921e76297cc	100.000	25	0	1	25	221	197	1.58e-09	50.1
RH.2AFFFBA0E81C482Z0Z_R	A00405_539_HLLNCDSX3_4_1149_18701_36605_1_292_-_4a407c9c3375a6ad5003bdd88d91a484	100.000	23	0	1	23	234	212	2.13e-08	46.1
RH.2B5DDF63455445EZ0Z_R	A00405_539_HLLNCDSX3_4_1257_7238_15468_1_293_-_4b9f7510bc565ef366afece68801f7ed	100.000	22	0	1	22	168	147	7.78e-08	44.1
RH.2B857B0392E14BAZ0Z_R	A00405_539_HLLNCDSX3_4_2104_25437_25254_1_276_-_a2fa2fa19bf9e984835d2ed1770062d1	100.000	22	0	1	22	233	212	7.78e-08	44.1
RH.2B9B6D0FCE4B419Z0Z_R	A00405_539_HLLNCDSX3_4_1666_20347_28870_1_283_+_668ea5c5a9b6c4ecebccfdd09b1d3fad	100.000	21	0	1	21	221	201	2.82e-07	42.1
RH.2D2620A15EBA447Z0Z_R	A00405_539_HLLNCDSX3_4_1522_9968_33098_1_208_+_7d9293e94f94899dc4651f9a7c5dae08	100.000	22	0	1	22	147	126	7.78e-08	44.1
RH.2E7645315FAF4F2Z0Z_R	A00405_539_HLLNCDSX3_4_2366_2790_23046_1_292_-_7ed74b0e9bf339d51ed17236989cb78f	100.000	21	0	1	21	169	149	2.82e-07	42.1
RH.2EA209621B43487Z0Z_R	A00405_539_HLLNCDSX3_4_2269_1099_20870_1_294_-_1e025e49cee02f7f3b5be32c3fafa525	100.000	24	0	1	24	263	240	5.81e-09	48.1
RH.2ED307D537234FBZ0Z_R	A00405_539_HLLNCDSX3_4_2361_5656_22122_1_219_+_7431b3e52f6325abd714a6c0c31afb0c	100.000	23	0	1	23	153	131	2.13e-08	46.1
RH.2FA1E59DAE834CCZ0Z_R	A00405_539_HLLNCDSX3_4_2332_17336_20650_1_243_-_6264feb380e377b8d78faefc7f172c0c	100.000	25	0	1	25	230	206	1.58e-09	50.1
RH.2FAAAF0B6CBD407Z0Z_R	A00405_539_HLLNCDSX3_4_2457_26865_7560_1_239_-_cd41f267425258d99b916bd8a3f65d63	100.000	23	0	1	23	184	162	2.13e-08	46.1
RH.300DF134D97F45BZ0Z_R	A00405_539_HLLNCDSX3_4_1102_17635_21418_1_292_+_36122b27dfdc55ef17a9f8372e842c41	100.000	23	0	1	23	272	250	2.13e-08	46.1
RH.30AADA7B15FF458Z0Z_R	A00405_539_HLLNCDSX3_4_2323_11677_12038_1_289_+_abdb2bf29cb880a061f2da532538e0ad	100.000	25	0	1	25	182	158	1.58e-09	50.1
RH.30C0C5AC5DE8497Z0Z_R	A00405_539_HLLNCDSX3_4_2602_14913_33051_1_232_-_a541aa5b524793bb8df6a08a0eb23164	100.000	22	0	1	22	183	162	7.78e-08	44.1
RH.30D47E3F1879453Z0Z_R	A00405_539_HLLNCDSX3_4_2560_4092_4038_1_273_+_8d97d44547a506bd26024e7b3d68526e	100.000	22	0	1	22	257	236	7.78e-08	44.1
RH.316A64A79414400Z0Z_R	A00405_539_HLLNCDSX3_4_1562_18756_29309_1_281_-_c73e3422efc708651276888d8a1d0ff6	100.000	23	0	1	23	249	227	2.13e-08	46.1
RH.31B600239583463Z0Z_R	A00405_539_HLLNCDSX3_4_1423_7346_32252_1_248_-_eba36dc08066c127d643d80dca1f8bc7	100.000	24	0	1	24	198	175	5.81e-09	48.1
RH.321690A69B1C40DZ0Z_R	A00405_539_HLLNCDSX3_4_1527_29008_1407_1_289_-_7e40f414d5222c9429fd023b0ee11c53	100.000	22	0	1	22	182	161	7.78e-08	44.1
RH.33AEBDC95C5A43AZ0Z_R	A00405_539_HLLNCDSX3_4_1254_32298_33317_1_277_-_25ab9f6fb42b76b6696166c77393b14a	100.000	22	0	1	22	226	205	7.78e-08	44.1
RH.33C2DC3AD8EA448Z0Z_R	A00405_539_HLLNCDSX3_4_1433_31765_14794_1_263_-_88f970a1f651a11a988e6e439c855c59	100.000	21	0	1	21	254	234	2.82e-07	42.1
RH.34555F00E56F4D9Z0Z_R	A00405_539_HLLNCDSX3_4_2678_15266_16595_1_275_-_b07602adb6cc70221a4e365ca0e45755	100.000	23	0	1	23	207	185	2.13e-08	46.1
RH.3529F00CE3D540EZ0Z_R	A00405_539_HLLNCDSX3_4_2148_16803_20854_1_271_+_b89fef3052fc74636233fddd6e0d4403	100.000	22	0	1	22	159	138	7.78e-08	44.1
RH.35D6316E8C8F4D3Z0Z_R	A00405_539_HLLNCDSX3_4_1131_5837_6684_1_286_+_f07bc62af3c810190ea8e7d652273cb7	100.000	23	0	1	23	267	245	2.13e-08	46.1
RH.37215B247C57490Z0Z_R	A00405_539_HLLNCDSX3_4_1256_22923_23594_1_262_-_e0e3d41a072f4594db61a13c53dbc99a	100.000	22	0	1	22	180	159	7.78e-08	44.1
RH.376CC9689CE741BZ0Z_R	A00405_539_HLLNCDSX3_4_2537_19497_22169_1_290_+_461bb81fecbac4b96fb764c1cea3d13c	100.000	24	0	1	24	198	175	5.81e-09	48.1
RH.37DAAD3412A94A0Z0Z_R	A00405_539_HLLNCDSX3_4_2636_29261_24799_1_273_-_c9daaae47ee130316f010db702e3a62f	100.000	21	0	1	21	238	218	2.82e-07	42.1
RH.3852DF39B5CC420Z0Z_R	A00405_539_HLLNCDSX3_4_2262_3848_10191_1_294_+_2bcb7bbcbfbc8334ff78ff227ddb33e0	100.000	21	0	1	21	199	179	2.82e-07	42.1
RH.38A1B8CF9D5C4D1Z0Z_R	A00405_539_HLLNCDSX3_4_2340_16233_5149_1_290_-_2e9af077cc2e44d0061263a1e63020c2	100.000	23	0	1	23	219	197	2.13e-08	46.1
RH.392E1D5C62B743FZ0Z_R	A00405_539_HLLNCDSX3_4_1528_26585_10864_7_290_-_5bd814382a034a8742af81b29b0c86f4	100.000	21	0	1	21	223	203	2.82e-07	42.1
RH.3B2B2BB86AB94D3Z0Z_R	A00405_539_HLLNCDSX3_4_1425_13919_15139_1_292_-_1749e81293c7741522371d9ba2dd2412	100.000	25	0	1	25	225	201	1.58e-09	50.1
RH.3C4181E04665462Z0Z_R	A00405_539_HLLNCDSX3_4_2341_27814_36793_1_290_-_85d9147d27dd7f524cde8abec7878ee0	100.000	27	0	1	27	235	209	1.14e-10	54.0
RH.3C81F3C4A9144FDZ0Z_R	A00405_539_HLLNCDSX3_4_2518_1172_35994_1_258_-_729ae5b93f1dc12e094173c16574f266	100.000	22	0	1	22	209	188	7.78e-08	44.1
RH.3CD8B40CE42F41EZ0Z_R	A00405_539_HLLNCDSX3_4_2165_5927_29951_1_248_-_bbb486b6ad1c5680426b3f9dee60a9c6	100.000	22	0	1	22	182	161	7.78e-08	44.1
RH.3D465DB261444C9Z0Z_R	A00405_539_HLLNCDSX3_4_2268_14886_27085_1_238_+_af57dae47de7221d3e3110279d6be918	100.000	23	0	1	23	204	182	2.13e-08	46.1
RH.3E15F0DCA8B741FZ0Z_R	A00405_539_HLLNCDSX3_4_1609_9751_17660_1_291_-_4cfb93bb104d56e8d86f62b6e4a37d94	100.000	24	0	1	24	252	229	5.81e-09	48.1
RH.3E6A642DF8FB454Z0Z_R	A00405_539_HLLNCDSX3_4_1467_3432_3521_1_280_+_1a375cf90313e36372a443770882b9f0	100.000	23	0	1	23	205	183	2.13e-08	46.1
RH.3E6DC13411C44C2Z0Z_R	A00405_539_HLLNCDSX3_4_1407_10800_29340_1_282_+_03949bb2b61b8cd1053bed2cf16588c9	100.000	22	0	1	22	249	228	7.78e-08	44.1
