M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B12A6302B5254F5Z0Z_F	100.000	7	0	24	30	16	10	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.A9EEDC62F48D4DAZ0Z_F	100.000	7	0	72	78	18	12	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.9A66BF27C97B4E9Z0Z_F	100.000	7	0	15	21	9	15	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.9A66BF27C97B4E9Z0Z_F	100.000	6	0	130	135	18	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.9A66BF27C97B4E9Z0Z_F	100.000	6	0	62	67	17	22	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.99351027EFBF4BCZ0Z_F	100.000	7	0	33	39	13	7	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.99351027EFBF4BCZ0Z_F	100.000	7	0	55	61	17	11	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.943B219FE254403Z0Z_F	100.000	7	0	28	34	10	4	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.943B219FE254403Z0Z_F	100.000	6	0	34	39	6	1	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.943B219FE254403Z0Z_F	100.000	6	0	28	33	22	17	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.8D65BECC24DD40CZ0Z_F	100.000	7	0	70	76	19	13	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.718B57159C244F7Z0Z_F	100.000	7	0	61	67	8	14	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.718B57159C244F7Z0Z_F	100.000	6	0	77	82	9	4	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.715844B7956B4B9Z0Z_F	100.000	7	0	52	58	17	23	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.715844B7956B4B9Z0Z_F	100.000	6	0	62	67	11	6	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.712410D526D7451Z0Z_F	100.000	7	0	62	68	9	3	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.6A8DC54BEE5644AZ0Z_F	100.000	7	0	41	47	1	7	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.6A8DC54BEE5644AZ0Z_F	100.000	6	0	15	20	15	20	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.6408CE975B5340AZ0Z_F	100.000	7	0	14	20	26	20	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.5DBAADE440924D1Z0Z_F	100.000	7	0	42	48	1	7	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.5A2F8162D7C94F6Z0Z_F	100.000	7	0	62	68	10	4	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.4A882F442BF8449Z0Z_F	100.000	7	0	41	47	7	1	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.48FD2D13A0A4414Z0Z_F	100.000	7	0	79	85	13	7	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.48FD2D13A0A4414Z0Z_F	100.000	7	0	41	47	19	13	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.466B380E0FF243CZ0Z_F	100.000	7	0	74	80	11	5	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.466B380E0FF243CZ0Z_F	100.000	6	0	1	6	15	10	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.40933F98BDDD40FZ0Z_F	100.000	7	0	59	65	1	7	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.40933F98BDDD40FZ0Z_F	100.000	6	0	19	24	13	8	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.40933F98BDDD40FZ0Z_F	100.000	6	0	13	18	22	17	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.3F0C3BDDC55E465Z0Z_F	100.000	7	0	41	47	9	3	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.3F0C3BDDC55E465Z0Z_F	100.000	6	0	140	145	18	23	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.3EC0E714D5CC4DEZ0Z_F	100.000	7	0	18	24	15	9	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.3EC0E714D5CC4DEZ0Z_F	100.000	6	0	102	107	13	8	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.3E6A642DF8FB454Z0Z_F	100.000	7	0	107	113	10	4	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.38A1B8CF9D5C4D1Z0Z_F	100.000	7	0	134	140	8	2	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.38A1B8CF9D5C4D1Z0Z_F	100.000	7	0	40	46	13	7	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.38A1B8CF9D5C4D1Z0Z_F	100.000	6	0	133	138	10	15	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.33AEBDC95C5A43AZ0Z_F	100.000	7	0	80	86	9	3	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.2FA1E59DAE834CCZ0Z_F	100.000	7	0	106	112	10	16	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.2B857B0392E14BAZ0Z_F	100.000	7	0	69	75	14	20	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.2A8AD21024974C0Z0Z_F	100.000	7	0	102	108	18	12	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.2A8AD21024974C0Z0Z_F	100.000	7	0	18	24	20	14	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.2467895ACA8347EZ0Z_F	100.000	7	0	62	68	17	11	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.1F2E4C6C9EF84A6Z0Z_F	100.000	7	0	69	75	15	9	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.1953A480E99F470Z0Z_F	100.000	7	0	63	69	13	7	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.1953A480E99F470Z0Z_F	100.000	6	0	75	80	16	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.130BAF3B1F444BDZ0Z_F	100.000	7	0	121	127	7	1	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.1097C5D0DCCB430Z0Z_F	100.000	7	0	73	79	8	2	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.1097C5D0DCCB430Z0Z_F	100.000	6	0	15	20	16	21	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.0E12152EC5E54F0Z0Z_F	100.000	7	0	81	87	12	6	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.0C6EF86AB29A422Z0Z_F	100.000	7	0	40	46	10	4	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.0A5775703F42403Z0Z_F	100.000	7	0	34	40	5	11	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.0A5775703F42403Z0Z_F	100.000	6	0	63	68	9	14	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.09C100672A8B484Z0Z_F	100.000	7	0	103	109	6	12	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.09C100672A8B484Z0Z_F	100.000	6	0	20	25	11	16	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.09C100672A8B484Z0Z_F	100.000	6	0	15	20	19	14	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.0180E4AB5822472Z0Z_F	100.000	7	0	113	119	5	11	65	14.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.0180E4AB5822472Z0Z_F	100.000	6	0	49	54	17	22	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.FF9409181391400Z0Z_R	100.000	6	0	29	34	6	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.FF82DD01A9A84A3Z0Z_R	100.000	6	0	44	49	11	16	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.FC6F61D0EAC847DZ0Z_R	100.000	6	0	108	113	1	6	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.FC6F61D0EAC847DZ0Z_R	100.000	6	0	54	59	16	21	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.FC6F61D0EAC847DZ0Z_R	100.000	6	0	24	29	17	22	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.F91D2AE6F36440BZ0Z_R	100.000	6	0	122	127	1	6	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.F91D2AE6F36440BZ0Z_R	100.000	6	0	71	76	8	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.F9166FF54B7C46CZ0Z_R	100.000	6	0	63	68	14	19	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.F6E740D7317D4C3Z0Z_R	100.000	6	0	18	23	21	16	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.F14C1F934B604A6Z0Z_R	100.000	6	0	55	60	18	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.F011785668624C1Z0Z_R	100.000	6	0	13	18	13	18	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.EFFEF4E014A748AZ0Z_R	100.000	6	0	56	61	2	7	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.EDD634332B6F407Z0Z_R	100.000	6	0	63	68	5	10	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.EDD634332B6F407Z0Z_R	100.000	6	0	108	113	13	18	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.EC6296CB62D84DBZ0Z_R	100.000	6	0	130	135	18	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E91874C901654F5Z0Z_R	100.000	6	0	104	109	11	6	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E50C44E6F0174B8Z0Z_R	100.000	6	0	15	20	6	1	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E50C44E6F0174B8Z0Z_R	100.000	6	0	21	26	15	10	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E3CF498AA863497Z0Z_R	100.000	6	0	64	69	10	15	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E33F7FBD66A243AZ0Z_R	100.000	6	0	23	28	5	10	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E33F7FBD66A243AZ0Z_R	100.000	6	0	55	60	6	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E253263309B742FZ0Z_R	100.000	6	0	75	80	2	7	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E253263309B742FZ0Z_R	100.000	6	0	107	112	9	4	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E253263309B742FZ0Z_R	100.000	6	0	23	28	10	15	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E253263309B742FZ0Z_R	100.000	6	0	55	60	11	16	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E253263309B742FZ0Z_R	100.000	6	0	39	44	16	21	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.E020E77A21C54CBZ0Z_R	100.000	6	0	29	34	15	10	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.DF5F79C0CC444E7Z0Z_R	100.000	6	0	72	77	2	7	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.DE543226C201437Z0Z_R	100.000	6	0	19	24	9	4	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.DAD98D36FB004E0Z0Z_R	100.000	6	0	33	38	15	20	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.D78133F7DC3D4EBZ0Z_R	100.000	6	0	22	27	2	7	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.D3A8CC23711D463Z0Z_R	100.000	6	0	1	6	3	8	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.CFB0E10B70B242FZ0Z_R	100.000	6	0	120	125	12	17	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.CF953F27F5674E1Z0Z_R	100.000	6	0	130	135	6	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.CD599890796C4EFZ0Z_R	100.000	6	0	107	112	12	17	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.CA1E204B0C0842DZ0Z_R	100.000	6	0	19	24	8	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.CA09BC2756584CFZ0Z_R	100.000	6	0	133	138	9	14	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C8547CF1FC03409Z0Z_R	100.000	6	0	82	87	11	16	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C6CF5B6F8D7E492Z0Z_R	100.000	6	0	55	60	15	10	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C6CF5B6F8D7E492Z0Z_R	100.000	6	0	23	28	16	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C5A55810F4AE42CZ0Z_R	100.000	6	0	69	74	14	19	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C597F0BA65D4481Z0Z_R	100.000	6	0	134	139	24	19	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C53F81653AE2426Z0Z_R	100.000	6	0	44	49	15	20	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C433CAC466034A5Z0Z_R	100.000	6	0	57	62	11	6	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C325C496B39E492Z0Z_R	100.000	6	0	16	21	15	20	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C1ACE4B665B3474Z0Z_R	100.000	6	0	11	16	4	9	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C13F1AB63C89484Z0Z_R	100.000	6	0	77	82	1	6	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C13F1AB63C89484Z0Z_R	100.000	6	0	62	67	7	12	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.C13F1AB63C89484Z0Z_R	100.000	6	0	15	20	15	10	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.BF87F0813298401Z0Z_R	100.000	6	0	135	140	7	2	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B9EF730EBE6C436Z0Z_R	100.000	6	0	20	25	16	21	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B8C0B1BA86DE4C2Z0Z_R	100.000	6	0	1	6	9	14	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B88414185D514FDZ0Z_R	100.000	6	0	19	24	12	17	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B88414185D514FDZ0Z_R	100.000	6	0	102	107	13	18	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B653F449126B4A1Z0Z_R	100.000	6	0	26	31	7	2	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B653F449126B4A1Z0Z_R	100.000	6	0	55	60	13	8	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B5003D1DCFF64E4Z0Z_R	100.000	6	0	14	19	13	18	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B3BF5B8B809244BZ0Z_R	100.000	6	0	69	74	6	1	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B2A7FEFE5F5C48AZ0Z_R	100.000	6	0	56	61	8	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B2A7FEFE5F5C48AZ0Z_R	100.000	6	0	123	128	10	15	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B16A4AF4C0BE4F3Z0Z_R	100.000	6	0	78	83	11	6	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.B051A8F7971041FZ0Z_R	100.000	6	0	54	59	10	15	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.AD2D485028694CFZ0Z_R	100.000	6	0	14	19	16	21	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.AB2BB1970395481Z0Z_R	100.000	6	0	126	131	6	1	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.AB2BB1970395481Z0Z_R	100.000	6	0	41	46	12	17	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.AB2BB1970395481Z0Z_R	100.000	6	0	81	86	21	16	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.AB03371A973C4B1Z0Z_R	100.000	6	0	62	67	16	21	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.AA81DC704BEC44FZ0Z_R	100.000	6	0	30	35	5	10	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.AA81DC704BEC44FZ0Z_R	100.000	6	0	23	28	19	24	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.A9EEDC62F48D4DAZ0Z_R	100.000	6	0	46	51	12	17	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.A8C08AF39EA24A4Z0Z_R	100.000	6	0	83	88	9	14	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.A53C366ACB83471Z0Z_R	100.000	6	0	26	31	15	10	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.A12CDF2B5C80436Z0Z_R	100.000	6	0	72	77	10	5	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.A0CAD38B29E24F8Z0Z_R	100.000	6	0	106	111	7	2	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.A0CAD38B29E24F8Z0Z_R	100.000	6	0	133	138	11	6	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.A0CAD38B29E24F8Z0Z_R	100.000	6	0	70	75	16	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.9CE451C90696466Z0Z_R	100.000	6	0	25	30	18	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.9CE451C90696466Z0Z_R	100.000	6	0	45	50	16	21	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.9C70B4C9923B4A8Z0Z_R	100.000	6	0	77	82	11	6	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.9A66BF27C97B4E9Z0Z_R	100.000	6	0	123	128	26	21	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.99351027EFBF4BCZ0Z_R	100.000	6	0	133	138	10	5	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.8F2EF03BF8184F0Z0Z_R	100.000	6	0	59	64	16	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.8E3C6C7E5581456Z0Z_R	100.000	6	0	56	61	6	1	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.8D65BECC24DD40CZ0Z_R	100.000	6	0	45	50	16	21	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.890B81E97F0542FZ0Z_R	100.000	6	0	18	23	4	9	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.7E60CD021E6342BZ0Z_R	100.000	6	0	39	44	11	16	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.7E59D32B4EDB4C3Z0Z_R	100.000	6	0	97	102	8	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.794AFFBE5ED5465Z0Z_R	100.000	6	0	102	107	18	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.794AFFBE5ED5465Z0Z_R	100.000	6	0	19	24	19	14	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.77AF146DFCE1428Z0Z_R	100.000	6	0	23	28	16	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.7773AF531249470Z0Z_R	100.000	6	0	14	19	15	20	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.77300263E6F14F3Z0Z_R	100.000	6	0	81	86	12	17	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.74AF0AAD4769427Z0Z_R	100.000	6	0	62	67	10	5	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.74AF0AAD4769427Z0Z_R	100.000	6	0	28	33	17	22	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.72B9E3F522264B3Z0Z_R	100.000	6	0	28	33	15	20	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.727FC58C77B2425Z0Z_R	100.000	6	0	39	44	18	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	26	31	10	5	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	75	80	6	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.7065AAC04A2148EZ0Z_R	100.000	6	0	25	30	14	9	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.6CA921864485410Z0Z_R	100.000	6	0	77	82	10	5	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.695584470B0A40FZ0Z_R	100.000	6	0	63	68	10	15	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.69365D9D9A4F4BFZ0Z_R	100.000	6	0	62	67	13	18	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.67ADC9DA0CC4464Z0Z_R	100.000	6	0	44	49	2	7	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.67ADC9DA0CC4464Z0Z_R	100.000	6	0	14	19	4	9	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.6706FC5FE1C1408Z0Z_R	100.000	6	0	23	28	3	8	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.66A8191403904A0Z0Z_R	100.000	6	0	104	109	8	13	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.66A8191403904A0Z0Z_R	100.000	6	0	119	124	10	15	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.66A8191403904A0Z0Z_R	100.000	6	0	61	66	14	19	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.65A22C27EE034ECZ0Z_R	100.000	6	0	54	59	2	7	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.65A22C27EE034ECZ0Z_R	100.000	6	0	97	102	6	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.6572108A164E48EZ0Z_R	100.000	6	0	40	45	7	2	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.6408CE975B5340AZ0Z_R	100.000	6	0	25	30	14	19	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.63B83F05CDE5404Z0Z_R	100.000	6	0	17	22	1	6	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.6303F48D568E473Z0Z_R	100.000	6	0	133	138	23	18	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.6077703A136843CZ0Z_R	100.000	6	0	15	20	21	16	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.5E7680D410AF47EZ0Z_R	100.000	6	0	18	23	10	5	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.5E7680D410AF47EZ0Z_R	100.000	6	0	62	67	14	9	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.5E11F1E594664EAZ0Z_R	100.000	6	0	12	17	14	9	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.5DBAADE440924D1Z0Z_R	100.000	6	0	12	17	20	15	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.5D415F04E73646CZ0Z_R	100.000	6	0	108	113	9	4	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.5B899022B714456Z0Z_R	100.000	6	0	17	22	18	23	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.5A2F8162D7C94F6Z0Z_R	100.000	6	0	62	67	10	5	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.595FCA3D7BA7416Z0Z_R	100.000	6	0	26	31	3	8	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.57C46CA744924B4Z0Z_R	100.000	6	0	1	6	10	15	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.54DF8FBDC71E4F6Z0Z_R	100.000	6	0	13	18	9	4	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.54DF8FBDC71E4F6Z0Z_R	100.000	6	0	134	139	21	16	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.5091B5EC1D774AEZ0Z_R	100.000	6	0	35	40	16	11	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.507068DB7AE049AZ0Z_R	100.000	6	0	42	47	15	20	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.4C11BD2181F64A1Z0Z_R	100.000	6	0	46	51	15	20	257	12.4
M03520:605:000000000-LVNKY:1:2112:9061:16390;size=1	RH.44B39C556A644BFZ0Z_R	100.000	6	0	69	74	15	20	257	12.4
