RH.3E6DC13411C44C2Z0Z_R	CP189825.1	94.737	19	1	0	1	19	3171615	3171597	1.1	30.2
RH.3E6DC13411C44C2Z0Z_R	CP189825.1	90.000	20	2	0	1	20	541038	541019	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP189825.1	94.737	19	1	0	1	19	3171615	3171597	1.1	30.2
RH.3E6DC13411C44C2Z0Z_R	NZ_CP189825.1	90.000	20	2	0	1	20	541038	541019	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP002008.1	94.444	18	1	0	4	21	4138179	4138162	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	CP002008.1	90.000	20	2	0	1	20	774670	774651	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP002008.1	90.000	20	2	0	1	20	2388007	2388026	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP024201.1	94.737	19	1	0	1	19	2084249	2084231	1.1	30.2
RH.3E6DC13411C44C2Z0Z_R	CP024201.1	94.444	18	1	0	3	20	953096	953079	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	CP024201.1	90.000	20	2	0	1	20	723191	723172	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP027850.1	94.444	18	1	0	4	21	4138062	4138045	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	CP027850.1	90.000	20	2	0	1	20	774628	774609	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP027850.1	90.000	20	2	0	1	20	2387898	2387917	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP026100.1	94.444	18	1	0	4	21	1437249	1437266	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	CP114871.1	90.000	20	2	0	1	20	879654	879635	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP114871.1	90.000	20	2	0	1	20	879654	879635	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP027850.1	94.444	18	1	0	4	21	4138062	4138045	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	NZ_CP027850.1	90.000	20	2	0	1	20	774628	774609	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP027850.1	90.000	20	2	0	1	20	2387898	2387917	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP026100.1	94.444	18	1	0	4	21	1437249	1437266	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	NZ_CP024201.1	94.737	19	1	0	1	19	2084249	2084231	1.1	30.2
RH.3E6DC13411C44C2Z0Z_R	NZ_CP024201.1	94.444	18	1	0	3	20	953096	953079	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	NZ_CP024201.1	90.000	20	2	0	1	20	723191	723172	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP082923.1	94.737	19	1	0	1	19	2045995	2045977	1.1	30.2
RH.3E6DC13411C44C2Z0Z_R	CP082923.1	90.000	20	2	0	1	20	2551980	2551999	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP115463.1	90.476	21	2	0	2	22	2116033	2116013	18	26.3
RH.3E6DC13411C44C2Z0Z_R	CP115463.1	90.000	20	2	0	1	20	182978	182959	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP115463.1	90.000	20	2	0	1	20	344036	344055	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP115463.1	90.000	20	2	0	1	20	552380	552399	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP115463.1	90.476	21	2	0	2	22	2116033	2116013	18	26.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP115463.1	90.000	20	2	0	1	20	182978	182959	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP115463.1	90.000	20	2	0	1	20	344036	344055	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP115463.1	90.000	20	2	0	1	20	552380	552399	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP171994.1	94.444	18	1	0	4	21	874582	874565	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	CP171994.1	90.000	20	2	0	1	20	2398003	2397984	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP171994.1	90.000	20	2	0	3	22	5311214	5311195	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP171994.1	94.444	18	1	0	4	21	874582	874565	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	NZ_CP171994.1	90.000	20	2	0	1	20	2398003	2397984	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP171994.1	90.000	20	2	0	3	22	5311214	5311195	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP082923.1	94.737	19	1	0	1	19	2045995	2045977	1.1	30.2
RH.3E6DC13411C44C2Z0Z_R	NZ_CP082923.1	90.000	20	2	0	1	20	2551980	2551999	70	24.3
RH.3E6DC13411C44C2Z0Z_R	CP183329.1	90.909	22	2	0	1	22	991362	991341	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	CP183332.1	90.909	22	2	0	1	22	1063487	1063466	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	NZ_CP183329.1	90.909	22	2	0	1	22	991362	991341	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	NZ_CP183332.1	90.909	22	2	0	1	22	1063487	1063466	4.5	28.2
RH.3E6DC13411C44C2Z0Z_R	CP096040.1	90.000	20	2	0	1	20	45492	45511	70	24.3
RH.3E6DC13411C44C2Z0Z_R	NZ_CP096040.1	90.000	20	2	0	1	20	45492	45511	70	24.3
RH.3E8787426B6747DZ0Z_R	CP082923.1	100.000	18	0	0	2	19	2085077	2085060	0.018	36.2
RH.3E8787426B6747DZ0Z_R	CP082923.1	94.444	18	1	0	1	18	80765	80748	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP082923.1	100.000	18	0	0	2	19	2085077	2085060	0.018	36.2
RH.3E8787426B6747DZ0Z_R	NZ_CP082923.1	94.444	18	1	0	1	18	80765	80748	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP096040.1	100.000	18	0	0	2	19	2482889	2482872	0.018	36.2
RH.3E8787426B6747DZ0Z_R	NZ_CP096040.1	100.000	18	0	0	2	19	2482889	2482872	0.018	36.2
RH.3E8787426B6747DZ0Z_R	CP002008.1	95.000	20	1	0	2	21	854904	854885	0.29	32.2
RH.3E8787426B6747DZ0Z_R	CP027850.1	95.000	20	1	0	2	21	854860	854841	0.29	32.2
RH.3E8787426B6747DZ0Z_R	CP026100.1	94.444	18	1	0	1	18	1840504	1840521	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP171994.1	94.444	18	1	0	1	18	1599200	1599183	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP171994.1	94.444	18	1	0	1	18	1599200	1599183	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP027850.1	95.000	20	1	0	2	21	854860	854841	0.29	32.2
RH.3E8787426B6747DZ0Z_R	NZ_CP026100.1	94.444	18	1	0	1	18	1840504	1840521	4.5	28.2
RH.3E8787426B6747DZ0Z_R	AE005673.1	94.444	18	1	0	4	21	3402725	3402742	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP024201.1	94.444	18	1	0	1	18	311197	311214	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP024201.1	94.444	18	1	0	2	19	3454854	3454871	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP023313.2	94.444	18	1	0	4	21	3468387	3468404	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP023314.2	94.444	18	1	0	4	21	3523078	3523095	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP034122.1	94.444	18	1	0	4	21	3423469	3423486	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NC_011916.1	94.444	18	1	0	4	21	3428714	3428731	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP079926.1	94.444	18	1	0	4	21	3445869	3445886	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP115463.1	94.444	18	1	0	2	19	1150565	1150582	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP115463.1	94.444	18	1	0	2	19	1150565	1150582	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP001340.1	94.444	18	1	0	4	21	3428714	3428731	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP023313.2	94.444	18	1	0	4	21	3468387	3468404	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP023314.2	94.444	18	1	0	4	21	3523078	3523095	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP034122.1	94.444	18	1	0	4	21	3423469	3423486	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP079926.1	94.444	18	1	0	4	21	3445869	3445886	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP189825.1	94.444	18	1	0	4	21	3465911	3465928	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP189825.1	94.444	18	1	0	4	21	3465911	3465928	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP158375.1	94.444	18	1	0	1	18	2291584	2291601	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP158375.1	94.444	18	1	0	1	18	2291584	2291601	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP024201.1	94.444	18	1	0	1	18	311197	311214	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP024201.1	94.444	18	1	0	2	19	3454854	3454871	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP013002.1	94.737	19	1	0	2	20	633331	633313	1.1	30.2
RH.3E8787426B6747DZ0Z_R	CP013002.1	94.444	18	1	0	1	18	3579572	3579589	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP183331.1	94.444	18	1	0	1	18	385741	385724	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP183331.1	94.444	18	1	0	1	18	735089	735106	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP183331.1	94.444	18	1	0	2	19	3387238	3387255	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP183331.1	94.444	18	1	0	1	18	385741	385724	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP183331.1	94.444	18	1	0	1	18	735089	735106	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP183331.1	94.444	18	1	0	2	19	3387238	3387255	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP013002.1	94.737	19	1	0	2	20	633331	633313	1.1	30.2
RH.3E8787426B6747DZ0Z_R	NZ_CP013002.1	94.444	18	1	0	1	18	3579572	3579589	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP033875.1	94.444	18	1	0	4	21	892605	892588	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP048815.1	94.444	18	1	0	3	20	630109	630092	4.5	28.2
RH.3E8787426B6747DZ0Z_R	CP048815.1	90.000	20	2	0	2	21	3056143	3056162	70	24.3
RH.3E8787426B6747DZ0Z_R	CP114871.1	94.444	18	1	0	1	18	168610	168627	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP033875.1	94.444	18	1	0	4	21	892605	892588	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP114871.1	94.444	18	1	0	1	18	168610	168627	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP048815.1	94.444	18	1	0	3	20	630109	630092	4.5	28.2
RH.3E8787426B6747DZ0Z_R	NZ_CP048815.1	90.000	20	2	0	2	21	3056143	3056162	70	24.3
RH.3EBEBCF3296E4B4Z0Z_R	CP002008.1	94.737	19	1	0	5	23	4343826	4343808	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	AE005673.1	94.737	19	1	0	5	23	211751	211769	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP013002.1	94.737	19	1	0	5	23	155406	155388	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP024201.1	94.444	18	1	0	6	23	1098264	1098247	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	CP024201.1	94.444	18	1	0	1	18	4106239	4106256	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	CP023313.2	94.737	19	1	0	5	23	215135	215153	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP023313.2	94.444	18	1	0	1	18	2922555	2922538	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	CP023314.2	94.737	19	1	0	5	23	211751	211769	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP027850.1	94.737	19	1	0	5	23	4343695	4343677	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP023315.3	94.737	19	1	0	5	23	217238	217256	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP026100.1	94.737	19	1	0	5	23	1963848	1963830	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP034122.1	94.737	19	1	0	5	23	210784	210802	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP034122.1	94.444	18	1	0	1	18	2811015	2810998	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	NC_011916.1	94.737	19	1	0	5	23	211751	211769	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP079926.1	94.737	19	1	0	5	23	211612	211630	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP082923.1	94.737	19	1	0	5	23	227943	227961	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP001340.1	94.737	19	1	0	5	23	211751	211769	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP171994.1	94.737	19	1	0	5	23	1782542	1782560	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP171994.1	90.000	20	2	0	4	23	1586982	1587001	80	24.3
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP171994.1	94.737	19	1	0	5	23	1782542	1782560	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP171994.1	90.000	20	2	0	4	23	1586982	1587001	80	24.3
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP082923.1	94.737	19	1	0	5	23	227943	227961	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP183329.1	94.737	19	1	0	5	23	15856	15838	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP183329.1	90.000	20	2	0	4	23	1434719	1434738	80	24.3
RH.3EBEBCF3296E4B4Z0Z_R	CP183332.1	94.737	19	1	0	5	23	87981	87963	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP183332.1	90.000	20	2	0	4	23	1506844	1506863	80	24.3
RH.3EBEBCF3296E4B4Z0Z_R	CP183331.1	94.737	19	1	0	5	23	4020004	4020022	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP183331.1	90.000	20	2	0	4	23	2477439	2477420	80	24.3
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP183329.1	94.737	19	1	0	5	23	15856	15838	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP183329.1	90.000	20	2	0	4	23	1434719	1434738	80	24.3
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP183332.1	94.737	19	1	0	5	23	87981	87963	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP183332.1	90.000	20	2	0	4	23	1506844	1506863	80	24.3
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP183331.1	94.737	19	1	0	5	23	4020004	4020022	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP183331.1	90.000	20	2	0	4	23	2477439	2477420	80	24.3
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP023313.2	94.737	19	1	0	5	23	215135	215153	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP023313.2	94.444	18	1	0	1	18	2922555	2922538	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP023314.2	94.737	19	1	0	5	23	211751	211769	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP034122.1	94.737	19	1	0	5	23	210784	210802	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP034122.1	94.444	18	1	0	1	18	2811015	2810998	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP023315.3	94.737	19	1	0	5	23	217238	217256	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP079926.1	94.737	19	1	0	5	23	211612	211630	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP096040.1	94.444	18	1	0	1	18	2914785	2914768	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	CP096040.1	90.476	21	2	0	3	23	5366866	5366846	20	26.3
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP096040.1	94.444	18	1	0	1	18	2914785	2914768	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP096040.1	90.476	21	2	0	3	23	5366866	5366846	20	26.3
RH.3EBEBCF3296E4B4Z0Z_R	CP189825.1	94.737	19	1	0	5	23	215135	215153	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP189825.1	94.444	18	1	0	1	18	2920076	2920059	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP189825.1	94.737	19	1	0	5	23	215135	215153	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP189825.1	94.444	18	1	0	1	18	2920076	2920059	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP027850.1	94.737	19	1	0	5	23	4343695	4343677	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP013002.1	94.737	19	1	0	5	23	155406	155388	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP158375.1	90.000	20	2	0	3	22	583733	583714	80	24.3
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP158375.1	90.000	20	2	0	3	22	583733	583714	80	24.3
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP026100.1	94.737	19	1	0	5	23	1963848	1963830	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP024201.1	94.444	18	1	0	6	23	1098264	1098247	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP024201.1	94.444	18	1	0	1	18	4106239	4106256	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	CP033875.1	94.737	19	1	0	5	23	4193251	4193233	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	CP033875.1	94.444	18	1	0	1	18	1327342	1327359	5.2	28.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP033875.1	94.737	19	1	0	5	23	4193251	4193233	1.3	30.2
RH.3EBEBCF3296E4B4Z0Z_R	NZ_CP033875.1	94.444	18	1	0	1	18	1327342	1327359	5.2	28.2
RH.3EC0E714D5CC4DEZ0Z_R	CP024201.1	94.444	18	1	0	5	22	2140013	2140030	4.5	28.2
RH.3EC0E714D5CC4DEZ0Z_R	CP026100.1	94.444	18	1	0	5	22	3694014	3694031	4.5	28.2
RH.3EC0E714D5CC4DEZ0Z_R	NZ_CP026100.1	94.444	18	1	0	5	22	3694014	3694031	4.5	28.2
RH.3EC0E714D5CC4DEZ0Z_R	NZ_CP024201.1	94.444	18	1	0	5	22	2140013	2140030	4.5	28.2
RH.3F91B71DB08E4AFZ0Z_R	CP158375.1	94.737	19	1	0	2	20	48537	48519	1.5	30.2
RH.3F91B71DB08E4AFZ0Z_R	NZ_CP158375.1	94.737	19	1	0	2	20	48537	48519	1.5	30.2
RH.40933F98BDDD40FZ0Z_R	CP002008.1	90.000	20	2	0	1	20	419972	419953	90	24.3
RH.40933F98BDDD40FZ0Z_R	CP027850.1	90.000	20	2	0	1	20	419946	419927	90	24.3
RH.40933F98BDDD40FZ0Z_R	NZ_CP027850.1	90.000	20	2	0	1	20	419946	419927	90	24.3
RH.44333617E8F04C0Z0Z_R	CP183331.1	94.737	19	1	0	1	19	1271791	1271773	1.1	30.2
RH.44333617E8F04C0Z0Z_R	NZ_CP183331.1	94.737	19	1	0	1	19	1271791	1271773	1.1	30.2
RH.44B39C556A644BFZ0Z_R	CP026100.1	94.444	18	1	0	5	22	2020475	2020458	4.5	28.2
RH.44B39C556A644BFZ0Z_R	NZ_CP026100.1	94.444	18	1	0	5	22	2020475	2020458	4.5	28.2
RH.44B39C556A644BFZ0Z_R	CP024201.1	94.444	18	1	0	5	22	1097778	1097761	4.5	28.2
RH.44B39C556A644BFZ0Z_R	NZ_CP024201.1	94.444	18	1	0	5	22	1097778	1097761	4.5	28.2
RH.44B39C556A644BFZ0Z_R	CP082923.1	94.444	18	1	0	3	20	3443429	3443412	4.5	28.2
RH.44B39C556A644BFZ0Z_R	NZ_CP082923.1	94.444	18	1	0	3	20	3443429	3443412	4.5	28.2
RH.44DCEC943BED412Z0Z_R	CP115463.1	95.238	21	1	0	1	21	2170218	2170238	0.084	34.2
RH.44DCEC943BED412Z0Z_R	NZ_CP115463.1	95.238	21	1	0	1	21	2170218	2170238	0.084	34.2
RH.44DCEC943BED412Z0Z_R	CP183331.1	94.444	18	1	0	1	18	2480100	2480117	5.2	28.2
RH.44DCEC943BED412Z0Z_R	NZ_CP183331.1	94.444	18	1	0	1	18	2480100	2480117	5.2	28.2
RH.44DCEC943BED412Z0Z_R	CP096040.1	94.444	18	1	0	1	18	3097071	3097088	5.2	28.2
RH.44DCEC943BED412Z0Z_R	NZ_CP096040.1	94.444	18	1	0	1	18	3097071	3097088	5.2	28.2
RH.44DCEC943BED412Z0Z_R	CP082923.1	94.444	18	1	0	1	18	2689953	2689970	5.2	28.2
RH.44DCEC943BED412Z0Z_R	NZ_CP082923.1	94.444	18	1	0	1	18	2689953	2689970	5.2	28.2
RH.44DCEC943BED412Z0Z_R	CP002008.1	94.444	18	1	0	1	18	2514967	2514984	5.2	28.2
RH.44DCEC943BED412Z0Z_R	CP013002.1	90.000	20	2	0	1	20	825565	825546	80	24.3
RH.44DCEC943BED412Z0Z_R	CP027850.1	94.444	18	1	0	1	18	2514854	2514871	5.2	28.2
RH.44DCEC943BED412Z0Z_R	CP026100.1	94.444	18	1	0	1	18	3799349	3799332	5.2	28.2
RH.44DCEC943BED412Z0Z_R	CP033875.1	94.444	18	1	0	3	20	2107961	2107978	5.2	28.2
RH.44DCEC943BED412Z0Z_R	CP048815.1	94.444	18	1	0	1	18	2706750	2706733	5.2	28.2
RH.44DCEC943BED412Z0Z_R	NZ_CP033875.1	94.444	18	1	0	3	20	2107961	2107978	5.2	28.2
RH.44DCEC943BED412Z0Z_R	CP171994.1	94.444	18	1	0	1	18	3763932	3763915	5.2	28.2
RH.44DCEC943BED412Z0Z_R	NZ_CP171994.1	94.444	18	1	0	1	18	3763932	3763915	5.2	28.2
RH.44DCEC943BED412Z0Z_R	NZ_CP027850.1	94.444	18	1	0	1	18	2514854	2514871	5.2	28.2
RH.44DCEC943BED412Z0Z_R	NZ_CP013002.1	90.000	20	2	0	1	20	825565	825546	80	24.3
RH.44DCEC943BED412Z0Z_R	NZ_CP026100.1	94.444	18	1	0	1	18	3799349	3799332	5.2	28.2
RH.44DCEC943BED412Z0Z_R	NZ_CP048815.1	94.444	18	1	0	1	18	2706750	2706733	5.2	28.2
RH.45C170E90D964C6Z0Z_R	AE005673.1	100.000	18	0	0	3	20	1142154	1142137	0.016	36.2
RH.45C170E90D964C6Z0Z_R	AE005673.1	90.000	20	2	0	1	20	1488573	1488554	60	24.3
RH.45C170E90D964C6Z0Z_R	AE005673.1	90.000	20	2	0	1	20	3545705	3545724	60	24.3
RH.45C170E90D964C6Z0Z_R	CP023313.2	100.000	18	0	0	3	20	1126342	1126325	0.016	36.2
RH.45C170E90D964C6Z0Z_R	CP023313.2	90.000	20	2	0	1	20	3615588	3615607	60	24.3
RH.45C170E90D964C6Z0Z_R	CP023314.2	100.000	18	0	0	3	20	1168322	1168305	0.016	36.2
RH.45C170E90D964C6Z0Z_R	CP023314.2	90.000	20	2	0	1	20	1514740	1514721	60	24.3
RH.45C170E90D964C6Z0Z_R	CP023314.2	90.000	20	2	0	1	20	3666058	3666077	60	24.3
RH.45C170E90D964C6Z0Z_R	CP034122.1	100.000	18	0	0	3	20	1165434	1165417	0.016	36.2
RH.45C170E90D964C6Z0Z_R	CP034122.1	90.000	20	2	0	1	20	3566542	3566561	60	24.3
RH.45C170E90D964C6Z0Z_R	NC_011916.1	100.000	18	0	0	3	20	1168131	1168114	0.016	36.2
RH.45C170E90D964C6Z0Z_R	NC_011916.1	90.000	20	2	0	1	20	1514549	1514530	60	24.3
RH.45C170E90D964C6Z0Z_R	NC_011916.1	90.000	20	2	0	1	20	3571694	3571713	60	24.3
RH.45C170E90D964C6Z0Z_R	CP079926.1	100.000	18	0	0	3	20	1142153	1142136	0.016	36.2
RH.45C170E90D964C6Z0Z_R	CP079926.1	90.000	20	2	0	1	20	1488571	1488552	60	24.3
RH.45C170E90D964C6Z0Z_R	CP079926.1	90.000	20	2	0	1	20	3588849	3588868	60	24.3
RH.45C170E90D964C6Z0Z_R	CP001340.1	100.000	18	0	0	3	20	1168131	1168114	0.016	36.2
RH.45C170E90D964C6Z0Z_R	CP001340.1	90.000	20	2	0	1	20	1514549	1514530	60	24.3
RH.45C170E90D964C6Z0Z_R	CP001340.1	90.000	20	2	0	1	20	3571694	3571713	60	24.3
RH.45C170E90D964C6Z0Z_R	NZ_CP023313.2	100.000	18	0	0	3	20	1126342	1126325	0.016	36.2
RH.45C170E90D964C6Z0Z_R	NZ_CP023313.2	90.000	20	2	0	1	20	3615588	3615607	60	24.3
RH.45C170E90D964C6Z0Z_R	NZ_CP023314.2	100.000	18	0	0	3	20	1168322	1168305	0.016	36.2
RH.45C170E90D964C6Z0Z_R	NZ_CP023314.2	90.000	20	2	0	1	20	1514740	1514721	60	24.3
RH.45C170E90D964C6Z0Z_R	NZ_CP023314.2	90.000	20	2	0	1	20	3666058	3666077	60	24.3
RH.45C170E90D964C6Z0Z_R	NZ_CP034122.1	100.000	18	0	0	3	20	1165434	1165417	0.016	36.2
RH.45C170E90D964C6Z0Z_R	NZ_CP034122.1	90.000	20	2	0	1	20	3566542	3566561	60	24.3
RH.45C170E90D964C6Z0Z_R	NZ_CP079926.1	100.000	18	0	0	3	20	1142153	1142136	0.016	36.2
RH.45C170E90D964C6Z0Z_R	NZ_CP079926.1	90.000	20	2	0	1	20	1488571	1488552	60	24.3
RH.45C170E90D964C6Z0Z_R	NZ_CP079926.1	90.000	20	2	0	1	20	3588849	3588868	60	24.3
RH.45C170E90D964C6Z0Z_R	CP189825.1	100.000	18	0	0	3	20	1129975	1129958	0.016	36.2
RH.45C170E90D964C6Z0Z_R	CP189825.1	90.000	20	2	0	1	20	3613112	3613131	60	24.3
RH.45C170E90D964C6Z0Z_R	NZ_CP189825.1	100.000	18	0	0	3	20	1129975	1129958	0.016	36.2
RH.45C170E90D964C6Z0Z_R	NZ_CP189825.1	90.000	20	2	0	1	20	3613112	3613131	60	24.3
RH.45C170E90D964C6Z0Z_R	CP023315.3	94.444	18	1	0	3	20	227042	227059	3.9	28.2
RH.45C170E90D964C6Z0Z_R	CP023315.3	94.444	18	1	0	4	21	1717278	1717295	3.9	28.2
RH.45C170E90D964C6Z0Z_R	CP023315.3	94.444	18	1	0	3	20	3938460	3938443	3.9	28.2
RH.45C170E90D964C6Z0Z_R	CP023315.3	90.000	20	2	0	1	20	493274	493255	60	24.3
RH.45C170E90D964C6Z0Z_R	CP023315.3	90.000	20	2	0	1	20	3873689	3873670	60	24.3
RH.45C170E90D964C6Z0Z_R	CP026100.1	95.238	21	1	0	1	21	2481023	2481003	0.063	34.2
RH.45C170E90D964C6Z0Z_R	CP026100.1	94.737	19	1	0	1	19	1131266	1131284	0.98	30.2
